f1,f2,f3,target
-0.2946716015002576,0.901025779576851,-0.63464359598016,-0.02828941790356654
-0.28510104150246246,0.9074306552014962,-0.49440926229877696,0.12792035140025676
-0.2755019716381073,0.9136313627569186,-0.4975125155675081,0.1406168755513032
-0.2658753518061726,0.919626507110074,-0.49580564092790447,0.1579455143759969
-0.2562221446606193,0.9254147393787748,-0.5948526837154737,0.07433991100268178
-0.24654331551411082,0.9309947572351797,-0.49601623721944355,0.18843520450162532
-0.23683983224150987,0.9363653051988111,-0.6779093711289741,0.021616101828327183
-0.22711266518305065,0.9415251749190344,-0.42450807056432416,0.28990443917165964
-0.21736278704732614,0.9464732054469304,-0.28144590024288474,0.4476645181567195
-0.20759117281403885,0.9512082834965047,-0.5535510912891137,0.1900660193933521
-0.19779879963646227,0.9557293436951722,-0.446374402741206,0.31155614131750387
-0.1879866467437538,0.9600353688234611,-0.33635960737913395,0.43568911470057337
-0.178155695343019,0.9641253900438835,-0.22532696845753977,0.5606427262433248
-0.16830692852121948,0.9679984871189178,-0.3766344003624516,0.42305715823524664
-0.15844133114682313,0.9716537886180652,-0.38210495813978207,0.43110749933146
-0.14855988977133908,0.9750904721139072,-0.49071507813713444,0.3358155042054337
-0.13866359253068444,0.9783077643671556,-0.2643042644590891,0.5753399073773819
-0.12875342904632933,0.9813049415006263,-0.051155931300868596,0.8013955811534283
-0.11883039032636375,0.9840813291621086,-0.20824100503479437,0.6570099338009504
-0.10889546866638347,0.9866363026760913,-0.21872367747146199,0.6590171565382459
-0.09894965755028955,0.9889692871843125,-0.1647198813729853,0.7252997482610377
-0.08899395155089836,0.9910797577751002,-0.17839087712183055,0.7236949291023712
-0.07902934623051347,0.9929672396014748,-0.23886576792330325,0.675072125447658
-0.06905683804135601,0.9946313079879882,-0.05545596946837639,0.8701185004782558
-0.05907742422594868,0.9960715885262736,-0.09537232731652276,0.8416218369838022
-0.049092102717349775,0.9972877571592862,-0.09630449520665808,0.8518911592352784
-0.039101872039381994,0.9982795402542135,-0.17568053887952712,0.7834971293353044
-0.02910773120680215,0.9990467146640445,0.07215999782263677,1.042098981279879
-0.01911067962535799,0.9995891077777727,0.028255895485616203,1.0087343236380308
-0.009111716991876809,0.9999065975592358,-0.07351476121917981,0.9172801193481792
0.0008881568057175921,0.9999991125745724,0.10195879827903069,1.1028460676593206
0.010887941788364445,0.9998666320082944,-0.02798249103589187,0.9827720827607669
0.020886637985905718,0.9995091856679701,-0.03643618610347998,0.9839596375503957
0.030883245537060972,0.9989268539775183,-0.014233283363806894,1.0155768161507726
0.040876764789391375,0.9981197679591126,-0.0954216556762077,0.9435748770722963
0.050866196399306694,0.9970881092037023,0.14875493593207006,1.196709241535079
0.06085054143197044,0.995832109830155,-0.06163893061043563,0.9950437206516898
0.0708288014612067,0.9943520524330312,0.018457444826750255,1.083638298720988
0.08079997866931354,0.992648270019002,-0.04648722107179587,1.0269610276165198
0.09076307594688657,0.9907211459319212,0.17216993595535718,1.253654157834165
0.10071709699250761,0.9885711137665792,0.185377876253895,1.274666087012982
0.11066104641235296,0.9861986572711429,0.18729315671225188,1.2841528603957477
0.1205939298197743,0.983604310238315,0.13516988213522235,1.2393681221933115
0.1305147539347083,0.9807886563852328,0.1415733819616929,1.252876792281634
0.1404225266830178,0.9777523292221352,0.3244993341107602,1.4426741900159132
0.15031625729567033,0.9744960119098243,0.2421615238043323,1.366973793009827
0.16019495640785641,0.9710204371059578,0.34788803562392057,1.4791034291377345
0.1700576361578971,0.9673263868002042,0.24663632468826058,1.384020347646362
0.1799033102860432,0.9634146921382981,0.37204239739961725,1.5153603998239584
0.18973099423307263,0.9592862332350361,0.5028972869457645,1.6519145144138734
0.1995397052387874,0.9549419389762548,0.449670400519327,1.6041520447343693
0.20932846244026776,0.950382786809837,0.3681403596100935,1.5278516088601983
0.21909628696993697,0.9456098025257823,0.4532658121807919,1.6179719016765113
0.22884220205348882,0.9406240600254206,0.4214725587401137,1.5909388208190234
0.23856523310753652,0.9354266810797812,0.46414204602050824,1.638133960207826
0.24826440783708406,0.9300188350772005,0.448422538261049,1.6267057811753336
0.25793875633272734,0.924401738760215,0.48198735176785096,1.6643278468607934
0.2675873111676856,0.918576655951799,0.536868074840879,1.7230320419603635
0.27720910749452254,0.9125448972710101,0.4333544801318945,1.623108484897427
0.2868031831416101,0.9063078198381049,0.44792100891011516,1.64103201188983
0.2963685787093853,0.8998668269691937,0.4272533815150592,1.6234887871936383
0.3059043376662626,0.8932233678604992,0.42245283623011864,1.6215805417568805
0.3154095064442995,0.8863789372622938,0.47689100302838616,1.6786794467349795
0.32488313453452555,0.8793350751425909,0.6304654087733635,1.8346836184504802
0.3343242745820332,0.8720933663406446,0.5408944929165214,1.747312133839199
0.343731982480692,0.864655440210388,0.696936716366001,1.905324139057081
0.35310531746753837,0.8570229702538217,0.6641904487948966,1.8743187365162568
0.36244334221689145,0.8491976737444868,0.47874817773248657,1.6903891936938646
0.371745122934058,0.8411813113410853,0.7557054522233432,1.9686318864984864
0.3810097294487243,0.8329756866913391,0.7856209791303665,1.99960639527043
0.39023623530794616,0.8245826460261771,0.619206260805649,1.8340251421397722
0.399423717868833,0.8160040777443412,0.7743756688663628,1.989803464479537
0.40857125839078506,0.8072419119875042,0.6601777442824657,1.875990914660755
0.41767794212737935,0.7982981202059962,0.7687673380617761,1.9847434003951516
0.4267428584178182,0.7891747147152368,0.6454196020547079,1.8613371751877628
0.4357651007780332,0.7798737482429723,0.6051192023743641,1.8207580513953696
0.4447437669913132,0.7703973134674253,0.7583947720640251,1.9735358525227635
0.4536779591985062,0.7607475425464331,0.7962315798211312,2.0106570815660705
0.46256678398784307,0.7509266066377475,0.7804410575019172,1.9939344481275076
0.4714093524842522,0.7409367154105162,0.7130824507811137,1.925428518675882
0.480204780438259,0.7307801165481209,0.8024394970139401,2.01342439400032
0.48895218831438503,0.7204590952424578,0.8799658145797551,2.0893770981365978
0.4976507013791384,0.709975973679779,0.8588127692419935,2.066439444300911
0.5062994497884676,0.699333110518211,0.8914725989283803,2.097105159235059
0.5148975686747266,0.6885329003570658,0.8157821220817042,2.019212591113497
0.523444198233198,0.6775777731980668,1.0091834741709864,2.2102054456022513
0.5319384838080482,0.6664701938986078,0.7832555968363861,1.9816642745430422
0.5403795759778042,0.6552126616171717,0.9581298708323183,2.153722108427294
0.5487666306402711,0.6438077092510349,1.035700123639792,2.228274463531098
0.5570988090969782,0.6322579028663546,0.9733720046664145,2.162728716629747
0.5653752781370287,0.6205658411208475,0.9124288535915379,2.0983699728494143
0.5735952101204043,0.6087341546790805,0.886878592463279,2.0692079572627637
0.5817577830607622,0.5967655056205887,1.0499682122761838,2.228491500957535
0.5898621807076107,0.584662586840918,0.8103345735264613,1.98485934107499
0.5979075926279442,0.5724281214457347,0.8615112187709095,2.0318469328445885
0.605893214287264,0.5600648621381392,0.924276050338164,2.0902341267635673
0.6138182471300643,0.5475755905993186,1.0929197848398298,2.254313622569213
0.6216818986596652,0.5349631168626803,1.0118661060522647,2.16851112157461
0.6294833825174722,0.5222302786816065,0.8814301572047375,2.033143818403816
0.6372219185615895,0.5093799408909718,0.9511580722745892,2.0977599317271505
0.6448967329448674,0.49641499476257345,0.9243177757193191,2.06562950342676
0.6525070581922682,0.48333835735458236,0.9179381513285739,2.0537835668754245
0.6600521332775985,0.4701529708552549,1.0895774131957463,2.2197825173286
0.6675312036996426,0.45686180192092796,0.8568888890412591,1.9812818946618298
0.674943521557591,0.4434678410085401,1.156918420141801,2.275329782707932
0.68228834562584,0.4299741017027912,1.0804420333341143,2.192704480662745
0.6895649414280928,0.4163836200380988,1.1078849267989932,2.213833488265185
0.6967725813108383,0.4026994538155031,0.9532849977723126,2.052757032898654
0.7039105445160998,0.38892468191467444,0.9849652480510946,2.0778004744818688
0.7109781172534947,0.37506240360117865,0.8566245390953307,1.942665059950004
0.7179745927716441,0.36111573782915524,0.947053917874051,2.0261442484748504
0.7248992714288266,0.3470878225395659,1.0480662866413013,2.1200533806096935
0.7317514607629517,0.33298181395417087,1.1270882843464622,2.191821559063585
0.7385304755607865,0.3188008858653994,0.8851484932877298,1.9424798547139157
0.7452356379265054,0.30454822892223266,0.9572974456771257,2.0070813125258637
0.7518662773494639,0.29022704991236165,0.9763044557954558,2.0183977830572815
0.7584217307712359,0.27584057104064647,0.8490452355103384,1.8833075373222208
0.7649013426519466,0.26139202920414084,1.044553421335494,2.0708467931915813
0.7713044650358081,0.24688467526380367,0.9094196511553342,1.9276087914549458
0.777630457615922,0.232321773313069,0.9582871219988405,1.9682393529278315
0.783878687798293,0.21770659994343905,0.9282475752869674,1.9298328630286994
0.7900485307651143,0.20304244350726464,0.8897356532418694,1.8828266275142482
0.7961393695372306,0.18833260337787996,0.9628045417153589,1.9472765146304694
0.8021505950358448,0.1735803892072575,0.9364022280866963,1.9121332123297985
0.8080816061434077,0.15878912018135016,0.9148483708940147,1.8817190972187725
0.8139318097637555,0.1439621242732956,0.8728781691622007,1.8307721031992519
0.8197006208814052,0.1291027374946082,0.9709886934938372,1.9197920518698506
0.8253874626200443,0.11421430314463263,1.0973342463798312,2.0369360121445084
0.8309917663002419,0.09930017105828748,0.9385247593478993,1.8688166967064286
0.8365129714963004,0.08436369685237366,1.0163415720010402,1.9372182403497145
0.8419505260923049,0.06940824117057473,0.7695345927632128,1.6808933600260925
0.8473038863373195,0.05443716892732624,0.9157965533763911,1.8175376086410369
0.8525725168997846,0.03945384855072419,0.7813872055546958,1.6734135710052045
0.8577558909210381,0.0244616512246429,0.7341787349699089,1.61639627711559
0.8628534900679901,0.009463950130232879,0.7983285405155356,1.6706459807137586
0.8678648045849774,-0.005535880313030703,0.9815011735986863,1.843830097870633
0.8727893333447245,-0.020534465206578173,0.9470134689214504,1.7992683370595968
0.8776265838984627,-0.035528429932083286,0.8656722107626603,1.7077703647290399
0.8823760725251606,-0.050514400910731026,0.6771249975936867,1.5089866692081162
0.8870373242799169,-0.06548900636228698,0.7994581565196992,1.6210064744373291
0.8916098730414439,-0.0804488770636911,0.8376197670568117,1.6487807630345646
0.8960932615586692,-0.09539064710714702,0.8130439644920383,1.6137465789435606
0.9004870414964805,-0.11031095465743013,0.5988333730234271,1.3890094598624776
0.9047907734805456,-0.12520644270828615,0.6815900617569864,1.4611743925292457
0.9090040271412555,-0.14007375983774353,0.7513149468677621,1.5202452141712741
0.913126381156749,-0.15490956096216915,0.7981496119715439,1.556366432166124
0.9171574232950631,-0.1697105080888981,0.5114077383654215,1.2588546535715865
0.921096750455343,-0.18447327106726788,0.701015723921642,1.4376392033097172
0.9249439687081581,-0.19919452833788828,0.7174537177660509,1.4432031581363207
0.9286986933348838,-0.2138709676799783,0.7737495087771965,1.488577234432102
0.932360548866189,-0.22849928695659474,0.7434380313564898,1.447299293266084
0.9359291691195747,-0.24307619485762705,0.7175037159001912,1.4103566901621387
0.9394041972359842,-0.25759841164028635,0.5640831545919219,1.2458889401876196
0.9427852857155045,-0.2720626698670618,0.43784999049806594,1.1085726063465087
0.946072096452105,-0.2864657151408729,0.573666475752745,1.233272857063977
0.9492643007674533,-0.3008043068372955,0.6972113007004822,1.3456712946306402
0.9523615794437735,-0.3150752188336883,0.7202311263660856,1.3575174869761708
0.9553636227557815,-0.32927524023505716,0.6355457927530307,1.261634175273755
0.9582701305016497,-0.3434011760964926,0.590804384886459,1.2056733392916161
0.9610808120330213,-0.3574498481420192,0.5689945467117249,1.172625510602727
0.9637953862840878,-0.37141809547969407,0.45836658131145713,1.0507438721158509
0.966413581799686,-0.38530277531279433,0.4837147162171399,1.0648255227040315
0.9689351367624479,-0.3991007636469331,0.6461713060647152,1.21600567918023
0.9713597990189752,-0.41280895599293854,0.3673604614612005,0.9259113044872371
0.9736873261050644,-0.4264242680653768,0.6052614093196647,1.1525244673593522
0.975917485269948,-0.4399436364764643,0.3935704755126876,0.9295443243061714
0.978050053499565,-0.4533640194253428,0.5401359589451448,1.064821993019367
0.9800848175388709,-0.46668239738246575,0.24856767249490988,0.761970092651315
0.9820215739131577,-0.4798957737689792,0.4293403244906974,0.9314661246348759
0.9838601289484031,-0.49300117563093976,0.2784253266905423,0.7692842800080057
0.985600298790633,-0.5059956543082165,0.1917872207624922,0.6713918652449088
0.9872419094243148,-0.5188762860979269,0.33624562273375663,0.8046112460601444
0.9887847966897529,-0.5316401729122583,0.3962919231944534,0.853436546971948
0.9902288062995078,-0.5442844429305246,0.19168499235783118,0.6376293557268145
0.9915737938538196,-0.5568062512453141,0.10700146408153116,0.5417690066900367
0.9928196248550548,-0.5692027805025766,0.2283397498053438,0.651956594157822
0.9939661747211522,-0.581471241535538,0.2093068529490273,0.6218017861346415
0.9950133287980791,-0.5936088739922172,0.25332129092308425,0.6547257457289462
0.9959609823713013,-0.6056129469565169,0.2738083345601942,0.6641563699749786
0.996809040676251,-0.6174807595626618,0.15319537138625744,0.5325236524998467
0.9975574189078051,-0.6292096416028825,0.3249115804486721,0.6932593577535947
0.998206042228763,-0.6407969541282008,0.1419533402370654,0.49936242833762756
0.9987548457773336,-0.6522400900421822,0.06500802164453365,0.4115227773796851
0.9992037746736198,-0.6635364746875213,-0.08142511614362613,0.2542421838424723
0.9995527840251053,-0.6746835664253292,0.033514723671654506,0.3583839412714306
0.9998018389311463,-0.6856788572069913,0.006167125625556033,0.32029010734971103
0.9999509144864596,-0.6965198731384679,0.1158455224608856,0.4192765638088773
0.9999999957836139,-0.7072041750369094,0.04606470215254263,0.3388605228992472
0.9999490779145203,-0.7177293589794579,-0.13811920204261877,0.1441005168924436
0.9997981659709235,-0.728093056844139,-0.022947408216609406,0.24875770091017507
0.9995472750438917,-0.7382929368426498,0.00700578193993414,0.268260120141176
0.9991964302223091,-0.7483267040450209,0.07270537046270763,0.32357509663999584
0.9987456665903652,-0.7581921008959616,-0.011265760939539696,0.229287804754864
0.9981950292240476,-0.7678869077227994,-0.04380987932512648,0.18649824217612165
0.9975445731866335,-0.7774089432348984,-0.13371637615077073,0.08641925380096435
0.9967943635231856,-0.7867560650144387,-0.12066831779867077,0.08936998071007612
0.9959444752540446,-0.7959261699984531,-0.05425977331842402,0.14575853193716748
0.9949949933673292,-0.8049171949520062,-0.3321270664691117,-0.1420492680537887
0.9939460128104362,-0.813727116932414,-0.2533527856955637,-0.07313388981754149
0.9927976384805483,-0.8223539537443975,-0.3151378934730893,-0.1446942087369385
0.9915499852141411,-0.8307957643860643,-0.2193427231127156,-0.05858850228463883
0.9902031777755003,-0.8390506494856416,-0.153509934024193,-0.0023574057343342947
0.9887573508442495,-0.847116751728803,-0.35539308769171973,-0.21375248857627316
0.9872126490018762,-0.8549922562765724,-0.553771328875845,-0.4215509361505412
0.9855692267172771,-0.862675391173651,-0.374882307580275,-0.2519884720366489
0.98382724833131,-0.8701644277471001,-0.2610987411805401,-0.14743592059633026
0.9819868880403643,-0.8774576809952848,-0.3173280316451981,-0.21279882460011862
0.9800483298789343,-0.8845535099669922,-0.34676887325607214,-0.25127405334413005
0.9780117677012192,-0.8914503181306394,-0.43592747451675035,-0.3493660249461705
0.9758774051617425,-0.8981465537334847,-0.5540086984246783,-0.4762778469964205
0.9736454556949781,-0.9046407101507675,-0.3925832365450616,-0.32357849100085107
0.9713161424940128,-0.9109313262246908,-0.54537025446972,-0.48498543820039797
0.9688896984882237,-0.9170169865931761,-0.2611770342167326,-0.209304322321685
0.9663663663199931,-0.9228963220083116,-0.43998879251921713,-0.3965187482075357
0.963746398320433,-0.9285680096444378,-0.5723583402317176,-0.5371799515557224
0.9610300564841583,-0.9340307733957608,-0.5924803207900161,-0.5654810377016186
0.9582176124430928,-0.9392833841634826,-0.5574719731533732,-0.5385377448737629
0.955309347439295,-0.9443246601323395,-0.5887442374229902,-0.5777595501160347
0.9523055522968419,-0.9491534670365065,-0.46950125030901935,-0.46634916504868396
0.9492065273927421,-0.9537687184148015,-0.5787011274267014,-0.5832633184487608
0.9460125826269081,-0.9581693758551346,-0.686425105697742,-0.6985818989259684
0.9427240373911526,-0.9623544492281471,-0.43989175410108794,-0.45952216593808237
0.9393412205372589,-0.9663229969099856,-0.6394273143310737,-0.6664090907038004
0.9358644703440906,-0.970074125994164,-0.582638770084981,-0.6168484257350544
0.9322941344837749,-0.9736069924924631,-0.7352461783235571,-0.7765590363322453
0.9286305699869201,-0.9769208015248235,-0.6527429942830015,-0.701033225820905
0.9248741432069201,-0.9800148074981964,-0.672298974785966,-0.7274396390772423
0.9210252297833279,-0.9828883142742884,-0.9064489653418366,-0.9683120498327971
0.9170842146042759,-0.9855406753261977,-0.5297436032699666,-0.5982000639918884
0.9130514917679978,-0.9879712938838772,-0.6157012477120104,-0.6906210498278897
0.9089274645434138,-0.9901796230684055,-0.797681908559663,-0.8789340670846547
0.9047125453298154,-0.9921651660150322,-0.8810828592866919,-0.9685354799719088
0.9004071556156086,-0.993927475984971,-0.7486849000806383,-0.8422052204500007
0.8960117259361738,-0.9954661564659132,-0.7870431017606068,-0.8864975322903461
0.8915266958308227,-0.9967808612612419,-0.7720995125474505,-0.8773536779778697
0.8869525137988248,-0.9978712945679246,-0.8001391476918719,-0.9110579284609717
0.8822896372545718,-0.9987372110430673,-0.779975560457084,-0.8964231342455796
0.8775385324818288,-0.9993784158591165,-0.6968396327356591,-0.8186795161129468
0.8726996745871207,-0.9997947647476931,-0.7953938085888469,-0.9224888987494193
0.8677735474522013,-0.9999861640320544,-0.9674627351305072,-1.0996753517103603
0.8627606436856752,-0.9999525706481683,-0.7361889687317896,-0.8733808956942828
0.857661464573749,-0.9996939921544048,-0.717982899948568,-0.8600154275292238
0.852476520030081,-0.9992104867298338,-0.5760849791584659,-0.7228189458582187
0.8472063285448046,-0.9985021631611363,-1.0125298478685851,-1.1638256824849167
0.841851417132673,-0.9975691808181268,-0.8844219749889828,-1.0401397386744367
0.8364123212803724,-0.9964117496178968,-1.1250863064277405,-1.285085734765265
0.8308895848929517,-0.9950301299775832,-0.8693610419261651,-1.0335015870107966
0.8252837602394474,-0.9934246327557765,-0.9869256507818305,-1.1550665232981596
0.8195954078976494,-0.9915956191825784,-0.7468178750632533,-0.9188180863481823
0.8138250966980595,-0.989543500778327,-1.023305132668378,-1.1990235367486455
0.8079734036669851,-0.9872687392610069,-1.1210647957408308,-1.3003601313348527
0.8020409139688488,-0.9847718464423607,-1.0051948763902856,-1.1879258088637976
0.796028220847685,-0.98205338411274,-1.1611560751908205,-1.3471812384558755
0.7899359255677911,-0.9791139639147006,-0.8936507182961473,-1.0828287566430568
0.7837646373536182,-0.9759542472053865,-1.18003484270142,-1.3722244525531884
0.7775149733288406,-0.9725749449077272,-0.9750572566513352,-1.170117228230222
0.7711875584546615,-0.9689768173504835,-1.1896695252817562,-1.387458784177578
0.764783025467291,-0.9651606740971761,-1.0175107100306375,-1.2178883586605225
0.7583020148146864,-0.961127373763938,-0.8243415210450988,-1.0271668799943505
0.7517451745925211,-0.9568778238263286,-0.9554174959781148,-1.1605501452119222
0.7451131604793488,-0.9524129804151563,-1.0802380144198687,-1.287537834355676
0.7384066356710541,-0.9477338481013527,-0.9990178294090674,-1.208345041839366
0.7316262708145244,-0.9428414796699485,-0.9957062741887492,-1.2069214830441735
0.7247727439406045,-0.9377369758832037,-0.9514564178022586,-1.1644206497448577
0.717846740396266,-0.9324214852329309,-1.1362173052432145,-1.3507920500798796
0.7108489527760864,-0.9268962036821045,-0.9406869587982742,-1.1567342097042923
0.7037800808530064,-0.9211623743957634,-1.2703951024690916,-1.4877773960118486
0.6966408315083225,-0.9152212874613079,-1.0625566786278464,-1.281137134580832
0.6894319186610198,-0.9090742795982346,-1.0476080777573136,-1.2672504386945285
0.6821540631963706,-0.9027227338573799,-0.9342609820652215,-1.1548296527262307
0.6748079928938668,-0.8961680793097403,-0.9937445264000481,-1.2151046128159215
0.6673944423544118,-0.8894117907249367,-1.134579474284011,-1.3565968226545357
0.6599141529268815,-0.8824553882393978,-1.0901404426966372,-1.3126816780091537
0.6523678726339798,-0.8753004370143359,-0.968994447146406,-1.1919270115267622
0.6447563560974581,-0.8679485468835917,-0.9935949684792319,-1.2167871592653654
0.6370803644626218,-0.8604013719914327,-1.040032169296598,-1.263353176825409
0.6293406653222324,-0.8526606104203632,-1.0262418265158877,-1.2495617716140184
0.621538032639765,-0.8447280038090841,-0.9041890867433431,-1.1273790579126621
0.6136732466719804,-0.8366053369606175,-1.0208330732700976,-1.2437651635587348
0.6057470938909212,-0.8282944374407369,-0.972743257304273,-1.1952906008540887
0.5977603669052548,-0.8197971751667733,-0.7414252302106201,-0.9634620384721386
0.5897138643810356,-0.8111154619868904,-1.0948885540475202,-1.3162901516533752
0.5816083909618048,-0.8022512512499281,-1.1314249694410048,-1.352067829729128
0.5734447571881441,-0.7932065373659067,-0.8612236520659458,-1.0809854322437085
0.5652237794166395,-0.7839833553572929,-1.0004130264176718,-1.2191726023583254
0.5569462797382114,-0.7745837804011287,-0.9569655677506805,-1.1746030684135977
0.5486130858959299,-0.7650099273621251,-0.9954805030867562,-1.2118773445529514
0.540225031202229,-0.7552639503168264,-0.9352009959328756,-1.150239915047473
0.5317829544555996,-0.745348042068957,-0.740859610959018,-0.9544246985723753
0.5232876998566759,-0.7352644336560309,-0.8116327432598527,-1.0236094770592077
0.514740116923832,-0.7250153938474058,-0.7963986785414403,-1.006673955465014
0.5061410604082505,-0.7146032286338007,-1.0146661392741139,-1.223128307499664
0.49749139020841093,-0.7040302807084627,-0.9782320055817937,-1.1847708960818455
0.4887919712841254,-0.6932989289400708,-1.1367524609620048,-1.3412594186179503
0.4800436735700304,-0.6824115878375003,-0.9231695137417895,-1.1255374280092594
0.4712473718886198,-0.6713707070065686,-0.735611068271957,-0.9357344033899058
0.46240394586272515,-0.6601787705988845,-0.7683041891415346,-0.966079013877694
0.4535142798275796,-0.6488382967529238,-0.8305396322143187,-1.0258636491396629
0.4445792627423722,-0.6373518370274598,-0.798684454949637,-0.9914570292347247
0.43559978810137845,-0.6257219758274725,-0.8530905303427259,-1.04321271806882
0.42657675384457316,-0.6139513298226743,-0.7511599670178134,-0.9385345429959145
0.41751106226785645,-0.6020425473587483,-0.6821732624289654,-0.8667047475198573
0.4084036199328441,-0.5899983078615144,-0.9071715099176474,-1.0887661978463177
0.3992553375761737,-0.5778213212340484,-0.7021415800009397,-0.8807075636588144
0.39006713001845733,-0.5655143272469701,-0.6250935465190564,-0.8005407437475691
0.3808399160727875,-0.553080094922007,-0.7457904221049522,-0.9180306009541717
0.3715746184528824,-0.5405214219089756,-0.6198719888236556,-0.7888187922797487
0.3622721636807766,-0.5278411338563223,-0.39386229479464785,-0.5594312649701936
0.3529334819941885,-0.5150420837753643,-0.6708775856553242,-0.8329861874365
0.34355950725351786,-0.5021271513983744,-0.6059639999540956,-0.764531644098952
0.33415117684842055,-0.4890992425306529,-0.703693702640593,-0.8586417683228253
0.32470943160409677,-0.4759612883967339,-0.5961042205347596,-0.7473560773273968
0.31523521568719615,-0.4627162449808723,-0.5522978332721312,-0.6997788625658075
0.3057294765114287,-0.44936709236196587,-0.5626970986980081,-0.7063347145485452
0.29619316464278383,-0.43591683404302484,-0.6677743368797923,-0.8074980062800332
0.28662723370449467,-0.42236849627543455,-0.5285657855822343,-0.6643070481531742
0.2770326402816971,-0.40872512737803596,-0.3861598531864095,-0.5178523402827484
0.26741034382573114,-0.39498979705127346,-0.47048041026958914,-0.5980598634951315
0.2577613065582239,-0.3811655956865252,-0.40190367675319966,-0.525307965881501
0.24808649337485422,-0.36725563367077774,-0.5043627672839885,-0.6235319075799121
0.23838687174889206,-0.3532630406868024,-0.38803846274333165,-0.5029146316812421
0.22866341163441004,-0.3391909650089898,-0.41728341404598357,-0.5278109674205633
0.21891708536931684,-0.32504257279500137,-0.5223049038752028,-0.6284303913008873
0.20914886757811002,-0.3108210473733971,-0.37719448362916835,-0.47886666342445544
0.1993597350744425,-0.2965295885274003,-0.48988539047591423,-0.5870552439288721
0.1895506667634001,-0.28217141177496646,-0.4355166105630105,-0.5281373555745769
0.17972264354363274,-0.26774974764527815,-0.33465972481768064,-0.4226868289193261
0.16987664820928636,-0.25326784095193045,-0.3050906683735914,-0.3884818611162355
0.16001366535168246,-0.2387289500628342,-0.4348269608098596,-0.5135422455210114
0.1501346812608877,-0.22413634616710407,-0.19146739850067454,-0.2654690634068909
0.1402406838270716,-0.20949331253905443,-0.22050886667362943,-0.28976149538561224
0.1303326624417467,-0.19480314379947677,-0.32891477685443565,-0.39338525821216574
0.12041160789878783,-0.18006914517436384,-0.39282947840046456,-0.45248701567604055
0.11047851229537467,-0.1652946317512477,-0.23409489691394464,-0.28891101636981764
0.10053436893280417,-0.150482927733319,-0.2446444117946037,-0.2945929705951185
0.09058017221711874,-0.1356373656914954,-0.16910157875700652,-0.2141587722313832
0.08061691755969483,-0.12076128581460706,-0.1970207107874113,-0.23716507904232353
0.0706456012776884,-0.10585803515786828,-0.34168386948077734,-0.3768963033609572
0.06066722049443244,-0.0909309668898113,-0.15994564257661617,-0.19020938897199502
0.050682773039682875,-0.07598343953780917,-0.13179718242884814,-0.15709784892697443
0.04069325734985776,-0.06101881623246377,-0.017952998661370165,-0.038278557543976174
0.03069967236821568,-0.04604046395088726,-0.13119037186043905,-0.14653116344311062
0.02070301744491976,-0.031051752759153554,0.12647030702086307,0.11612157170662928
0.010704292237131808,-0.016056055054047638,-0.212571412986457,-0.2179231758033728
0.0007044966090332485,-0.0010567448042905327,0.12970775691184855,0.12935550871659127
-0.00929536946813203,0.013942803208589427,-0.0038419613250101486,0.0008054724154472493
-0.01929430601609661,0.028939214149568213,0.12453991590192756,0.13418482403539916
-0.029291313149538117,0.04392911388944974,0.06653763792116202,0.08117543866107364
-0.03928539117608112,0.058909129764030704,0.1924656817505166,0.21208942033846617
-0.04927554069623713,0.07387589133293579,0.05969516732088389,0.08429551795758256
-0.05926076270338633,0.08882603113794545,0.008451185653469362,0.03801645408802848
-0.06924005868365608,0.10375618546068818,0.2801981975796768,0.3147143243567089
-0.07921243071575024,0.11866299507942037,0.14657898768006675,0.1860295520437369
-0.08917688157078296,0.13354310602486544,0.199799014331171,0.24416523878525348
-0.09913241481197244,0.14839317033483568,0.32076341817545506,0.3700241736983183
-0.10907803489429785,0.16320984680750955,0.11365884970353776,0.16779066161674946
-0.11901274726402482,0.17798980175318813,0.29588287196068674,0.35485992644985004
-0.12893555845820234,0.19272970974436107,0.19672918447244803,0.26052333575860676
-0.13884547620398704,0.2074262543639139,0.26178431842177896,0.3303650965817058
-0.14874150951784848,0.2220761289513078,0.3014017475571504,0.3747363669906097
-0.158622668804709,0.23667603734656428,0.16320659628839154,0.24125996483024684
-0.16848796595687415,0.2512226946318873,0.2542747222287602,0.3370094509037733
-0.17833641445285678,0.26571282787075595,0.48606250088796515,0.5734389143058644
-0.1881670294560003,0.2801431768443145,0.4582307382356467,0.5502068856239609
-0.19797882791300359,0.294510494784935,0.38185622965529803,0.47838789652722946
-0.20777082865220434,0.3088115491066858,0.43078585835008987,0.5318265788045713
-0.21754205248167469,0.32304312213267644,0.39524000306049584,0.5007410727114976
-0.2272915222871813,0.33720201181901527,0.5783434732929458,0.6882539628247797
-0.23701826312986818,0.35128503247525505,0.440493689865243,0.5547604592106299
-0.24672130234376355,0.36528901548116055,0.5013727643539148,0.6199404774913118
-0.256399669633018,0.3792108099996343,0.6102599080041007,0.733071048370717
-0.2660523971689749,0.3930472836856417,0.4351898274060024,0.5621847139226692
-0.2756785196869245,0.40679532339097557,0.6858708126895603,0.8169876163936114
-0.2852770745826435,0.4204518358647014,0.39379868192359146,0.5289734432056494
-0.29484710200862757,0.43401374844912555,0.7264432340292633,0.8656098804697612
-0.3043876449701159,0.44747800977112406,0.5426202764474265,0.6857106412484346
